likes,about_post,date,type,comments,tagged_names
1110394.0, hardikpandya93 Verified ReallifePUBG🤘🏼😉 77w,"MAY 31, 2019",post,2702.0, 
619360.0, hardikpandya93 Verified 💥+💥=🌋 77w,"MAY 30, 2019",post,12500.0, 
875409.0, hardikpandya93 Verified 🐾🐾love💕 77w,"MAY 29, 2019",post,7038.0, 
1135238.0," hardikpandya93 Verified FromcheeringandcelebratingIndia’sWorldCuptriumphin2011torepresenting#TeamIndiainWorldCup2019,ithasbeenadreamcometrue!🏆#cwc19 78w","MAY 24, 2019",post,6985.0, 
362026.0," hardikpandya93 Verified IntroducingZeroJeans. Adenimthatuses70%lesschemicals,saves85%energyanduses75%lesswaterascomparedtootherdenimsforabettersustainablefuture.Aninnovationthathasbeencreatedtohelpsaveourenvironmentwhilestillkeepingyourstyleandcomfortincheck. #sindenim#gamechanger#zerojeans#jeans#denims#wearanywhere#workcasuals#meswear#fashion#mensstyle AvailableatRelianceTrends,Central,Max,Lulu’sandAmazon 78w","MAY 24, 2019",post,3326.0, 
1056719.0, hardikpandya93 Verified OutandaboutinsunnyLondon☀️ 78w,"MAY 23, 2019",post,4915.0, 
1068356.0," hardikpandya93 Verified Onthego✈️♠️England,we’recoming🇮🇳#cwc19 78w","MAY 22, 2019",post,8503.0, 
884864.0, hardikpandya93 Verified Twinningcoincidentally👑 79w,"MAY 16, 2019",post,4009.0, 
815804.0, hardikpandya93 Verified Onetrophy🏆down.Nowtofocusonthenextone🇮🇳🏆 79w,"MAY 14, 2019",post,3121.0, 
919225.0, hardikpandya93 Verified 6⃣millionstrongonInstagram.Thanksforalltheloveandsupport❤ 79w,"MAY 14, 2019",post,5894.0, 
930862.0, hardikpandya93 Verified Legend❤️ 80w,"MAY 13, 2019",post,2620.0, 
1405559.0, hardikpandya93 Verified Championsforthe4thtime❤️😍 80w,"MAY 13, 2019",post,1693.0, 
672701.0, hardikpandya93 Verified One.Step.Closer🏆 broughttheheatouttheretonight🔥🔥 80w,"MAY 7, 2019",post,2958.0,  @surya_14kumar
