likes,about_post,date,type,comments,tagged_names
866357.0, aliaabhatt Verified brother&sisters☀️ 47w,"NOVEMBER 15, 2019",post,3315.0, 
995638.0, aliaabhatt Verified 🌸 47w,"NOVEMBER 15, 2019",post,4223.0, 
869404.0, aliaabhatt Verified 🦄 47w,"NOVEMBER 15, 2019",post,0.0, 
1190185.0, aliaabhatt Verified 🦄 47w,"NOVEMBER 15, 2019",post,4587.0, 
1397612.0, aliaabhatt Verified play.seizetheday.celebrateeverybeautifulhairday☀️🦄 47w,"NOVEMBER 13, 2019",post,5866.0, 
1051648.0, aliaabhatt Verified ☀️ 47w,"NOVEMBER 13, 2019",post,3786.0, 
842179.0, aliaabhatt Verified sometimes..youjustgottapop🍭 47w,"NOVEMBER 13, 2019",post,4962.0, 
1715103.0, aliaabhatt Verified Rule#3-Pause&poseifthere’saspotofsunshineinyourbalconyandifyouhaveanamazingphotographer/friend lalaland..untilnexttime🌈☀️l 48w,"NOVEMBER 9, 2019",post,5005.0,  @grish1234 toodles
1928069.0, aliaabhatt Verified 👛 48w,"NOVEMBER 8, 2019",post,2649.0, 
1956987.0, aliaabhatt Verified Ihaveawholeuniverseinmymind🦋 48w,"NOVEMBER 8, 2019",post,7738.0, 
1580367.0, aliaabhatt Verified potato&leek🍵 48w,"NOVEMBER 7, 2019",post,5005.0, 
2133609.0, aliaabhatt Verified 🐠 48w,"NOVEMBER 5, 2019",post,2649.0, 
1769545.0, aliaabhatt Verified 🧜‍♀️ 48w,"NOVEMBER 5, 2019",post,7738.0, 
2573852.0, aliaabhatt Verified 🐳 48w,"NOVEMBER 5, 2019",post,763.0, 
515127.0," aliaabhatt Verified Thepaperbackversionofmybrilliantsistersbrilliantbookisready!!!Forallthosewhohavesufferedfromdepression,allthosewhoknowsomeoneclosewho’ssufferedfromdepressionandforthosewhohavenoideawhatdepressionisandwanttotakeacloserlookintounderstandingwhatitmeans..PREORDERnow!!!!!(Linkinbio) 48w","NOVEMBER 5, 2019",post,616.0, 
2112202.0, aliaabhatt Verified 🧚‍♂️ 48w,"NOVEMBER 5, 2019",post,3171.0, 
1039504.0, aliaabhatt Verified It'smomentslikethese🙏📽☀️#sadak2#sadak2diaries#gratitude 49w,"OCTOBER 30, 2019",post,5743.0, 
2170712.0," aliaabhatt Verified Shinebright,belight✨HappyDiwali💖  #sadak2#sadak2diaries 50w","OCTOBER 27, 2019",post,3684.0, 
1697902.0," aliaabhatt Verified Let'smakeDiwalispecialforourpooches🐶💫Includetheminthefestivities.Celebratelight,togetherness,andhappinessinapooch-friendlyway. Wishingallofyouahappyandpooch-friendly #PoochOverPataka 50w","OCTOBER 26, 2019",video,1187.0,  @Diwali! tocoexist
1746058.0," aliaabhatt Verified Tothemostinspiring,understanding,beautiful,special/lightsoulthatexists.Iloveyousoomuchmama..thankyouforbeingyouandthankyouformakingme❣️HappyBirthdayMama!✨💫🌸 50w","OCTOBER 25, 2019",post,2372.0, 
1783739.0, aliaabhatt Verified 🧸 51w,"OCTOBER 20, 2019",post,2878.0, 
1710275.0, aliaabhatt Verified pricelessmomentswiththebigsister..☀️#sadak2#sadak2diaries 51w,"OCTOBER 18, 2019",post,4485.0, 
1611396.0, aliaabhatt Verified क्लोज़अपतोबनताहै!!🙃 52w,"OCTOBER 13, 2019",post,2796.0, 
1298644.0, aliaabhatt Verified 🖤 52w,"OCTOBER 13, 2019",post,2060.0, 
943483.0, aliaabhatt Verified TodayfortheMAMIMOVIEMELA Styledbymydarling upbymylove bythecutie bythesupertalented ,"OCTOBER 13, 2019",post,4641.0,  @lakshmilehr Make @puneetbsaini Hair @radhika678_484 Shot @kadamajay 52w
996046.0, aliaabhatt Verified 👣 52w,"OCTOBER 13, 2019",post,7439.0, 
1370943.0, aliaabhatt Verified ☃️ 52w,"OCTOBER 13, 2019",post,8037.0, 
1963435.0, aliaabhatt Verified 👀 52w,"OCTOBER 13, 2019",post,3473.0, 
757686.0, aliaabhatt Verified OneofthosedayswhereImissmymotherterriblyandfindthisbymybedside!#mothersjustknow 52w,"OCTOBER 12, 2019",post,6884.0, 
756888.0," aliaabhatt Verified Iamsosoproudofyou ☀☀☀Andof havetakensomethingsopersonalandmadeitasymbolofstrengthandempathy.  Nooneneedstobealoneastheystrugglewithmentalhealth,battlingtheirownfearsandanxiety.Sometimesallyouneedtoknowthatyou'renotalone!!!I'mherea100%..tostarttheconversation,toraiseawarenessandtojoinyouonthisjourney,EVERYstepoftheway #WorldMentalHealthDay 52w","OCTOBER 10, 2019",post,5177.0,  @shaheenb @herecomesthesunofficial You @herecomesthesunofficial
