likes,about_post,date,type,comments,tagged_names
1255.0,  💜 Photograpger  #mua  #bts #merrychristmas🎄 100w,"DECEMBER 25, 2018",post,23,  @ektaj222 lickouture @rakeshsidana @raunaque.sidana @shraddhabachani Agency @talentfactory_official @#santosh_mishra
1072.0,  💜 Photograpger  #mua  #bts #photography 100w,"DECEMBER 23, 2018",post,15,  @ektaj222 lickouture @rakeshsidana @raunaque.sidana @shraddhabachani Agency @talentfactory_official @#santosh_mishra #largerthanlife
1005.0,  💜 Photograpger  #mua  #bts #photography 100w,"DECEMBER 23, 2018",post,15,  @ektaj222 lickouture @rakeshsidana @raunaque.sidana @shraddhabachani Agency @talentfactory_official @#santosh_mishra #largerthanlife
1716.0, ektaj222 Oneofmyfavouriteshootwiththemostfavouriteteam!! 💜 Photograpger  #mua  #bts #photography 100w,"DECEMBER 22, 2018",post,23,  @lickouture @rakeshsidana @raunaque.sidana @shraddhabachani Agency @talentfactory_official @#santosh_mishra #largerthanlife
826.0," ektaj222 #mood#monochromephotography#model#actor#candid#happy#life#dead#alive#whAtevertoosleepytothinkoftherightcaption,guessi’lljustletthepicturespeakforitself!!nightall💜 102w","DECEMBER 11, 2018",post,15, 
1210.0, ektaj222 PerhapsAllweneedtodoistodowhatisinourcontrolandjustbereadytoreceivefromtheuniversewhenit’sfinallyourturn!!#thoughtoftheday#trustinuniverse#faithingod#faithinyourself#nevergiveup#liveup#monochromephotography#shadesofme#candid 103w,"DECEMBER 1, 2018",post,18, 
1297.0," ektaj222 Beautyisintheeyeofbeholderandyouarethebeholder.Itishowyouseeyourself,ishowtheworldwillperceiveyouas!!#wordsofwisdom#remidertomyself#remindertoyou#salmahayek#monochromephotography#blackandwhite#selflove#shadesofme#notetoself#candidphotography 103w","NOVEMBER 30, 2018",post,11, 
1037.0, ektaj222 #campaign#shootfor#tabono#fitnessmodel#fitness ,"NOVEMBER 19, 2018",post,8,  @venurasuri 105w
825.0, ektaj222 #happiestbirthdaylilbrother!!Backinthedaywheni’dgofightforyouwiththe“badboys”tothisdaywhenyouwouldbreakbonesofanyonewhomesseswithme!!Rolesmayhavereversedbutknowthati’dstilltakeabulletforyouandyouwillalwaysbemymostprecious!!#siblinglove#siblinggoals#growingupwithsiblings#family#siblings👫 105w,"NOVEMBER 18, 2018",post,13, 
1544.0, ektaj222 #tobonofitnesscampaign#fitnessbrand#fitnessmodel#fitnessmotivation#fitnessshotby ,"NOVEMBER 18, 2018",post,13,  @venurasuri 105w
2024.0, ektaj222 #tobonofitnesscampaign#fitnessbrand#fitnessmodel#fitnessmotivation#fitnessshotby ,"NOVEMBER 18, 2018",post,16,  @venurasuri 105w
971.0, ektaj222 #tobonofitnesscampaign#fitnessbrand#fitnessmodel#fitnessmotivation#fitnessshotby ,"NOVEMBER 18, 2018",post,9,  @venurasuri 105w
963.0," ektaj222 Sittingbythebeach, thewindrocksmetosleep. Thewarmsun wrapsmeup andholdsmetight.  Thesaltintheair fillsmynose, andIcan’thelp butlovethefeeling ofsandbetweenmytoes.  Thewavesrolluponthesandyshore, singingmetosleep. Ilielifeless. Notacareintheworld, notasinglepeep.  Theartofdoingnothing reallyissomething!! 105w","NOVEMBER 16, 2018",post,7, 
1604.0, ektaj222 Everybodydoesn’thavetolikeyou…andYoudon’thavetoCare.#dontcarewontcare🤷🏻‍♀️ 111w,"OCTOBER 5, 2018",post,9, 
