likes,about_post,date,type,comments,tagged_names
219887.0," shrutzhaasan Verified Posted • TheShrutiHaasan( )watchlist–expectthrillers,darkhumour,andablastfromthepast.  Themulti-hyphenate’swatchlisthasalittlesomethingforeverybody—fromagangstercrimedrama,toanostalgiccartoonfavouritethatallgirlscanattesttowatchingwhilegrowingupinthe'90s.""Ilovedwatchingitbecauseit’swonderfulhowtheshowisaboutwomenstickingtogether,andbeingprettybadasswhiledoingit"",theactorexplains.  Tofindoutwhatshowshe'stalkingabout,takeapeekatherwatchlistbyclickingonlinkin.bio/tweakindiainourpagedescriptionandtappingonthecorrespondingimage.#watchlist#bingewatching 14w",JUNE 29,post,745.0,  @withregram @tweakindia @shrutzhaasan
66284.0," shrutzhaasan Verified Posted • TheShrutiHaasan( )watchlist–expectthrillers,darkhumour,andablastfromthepast.  Themulti-hyphenate’swatchlisthasalittlesomethingforeverybody—fromagangstercrimedrama,toanostalgiccartoonfavouritethatallgirlscanattesttowatchingwhilegrowingupinthe'90s.""Ilovedwatchingitbecauseit’swonderfulhowtheshowisaboutwomenstickingtogether,andbeingprettybadasswhiledoingit"",theactorexplains.  Tofindoutwhatshowshe'stalkingabout,takeapeekatherwatchlistbyclickingonlinkin.bio/tweakindiainourpagedescriptionandtappingonthecorrespondingimage.#watchlist#bingewatching 14w",JUNE 27,post,1007.0,  @withregram @tweakindia @shrutzhaasan
63882.0," shrutzhaasan Verified Posted • TheShrutiHaasan( )watchlist–expectthrillers,darkhumour,andablastfromthepast.  Themulti-hyphenate’swatchlisthasalittlesomethingforeverybody—fromagangstercrimedrama,toanostalgiccartoonfavouritethatallgirlscanattesttowatchingwhilegrowingupinthe'90s.""Ilovedwatchingitbecauseit’swonderfulhowtheshowisaboutwomenstickingtogether,andbeingprettybadasswhiledoingit"",theactorexplains.  Tofindoutwhatshowshe'stalkingabout,takeapeekatherwatchlistbyclickingonlinkin.bio/tweakindiainourpagedescriptionandtappingonthecorrespondingimage.#watchlist#bingewatching 14w",JUNE 27,post,915.0,  @withregram @tweakindia @shrutzhaasan
156820.0, shrutzhaasan Verified 🖤 15w,JUNE 27,post,1557.0, 
292960.0, shrutzhaasan Verified Patience🖤 15w,JUNE 27,post,916.0, 
146602.0, shrutzhaasan Verified Reachingfortomorrow🖤 15w,JUNE 27,post,483.0, 
242266.0, shrutzhaasan Verified Icandanceanywhere🖤 15w,JUNE 27,post,844.0, 
141505.0, shrutzhaasan Verified IcangoanywhereIdreamof🖤 15w,JUNE 27,post,607.0, 
245534.0, shrutzhaasan Verified Floatinginwaiting-myfeetneverreachtheground🖤 15w,JUNE 27,post,985.0, 
322554.0, shrutzhaasan Verified Waterbaby❤️#throwback 15w,JUNE 27,post,1904.0, 
