likes,about_post,date,type,comments,tagged_names
4341.0, priyankatyagi03 Huamujhebhipyaarhua🌼🥰🥰#reels#reelsinstagram 2w,NOVEMBER 8,post,171, 
9420.0, priyankatyagi03 Thinking🤔butwhat???? .  #fashion#beautiful#girl#pretty#model#dress#portrait#lovely#gorgeous#photograph#glamour#young#lady#youth#don#way 2w,NOVEMBER 8,post,134, 
6461.0," priyankatyagi03 येइंतज़ारनठहराकोईबलाठहरी, किसीकीजानगईआपकीअदाठहरी। . . . #fashionlover#fashiondesign#ootdfashion#hijabfashion#fashionmodel#menfashion#fashionstyle#fashionblogger#kidsfashion#fashionphotography#fashiondaily#fashionable#fashionblog#fashionaddict#fashionshow#fashion#mensfashion#fashiondiaries#babyfashion#fashionhijab#fashiongram#womensfashion#prilaga#fashionista#fashionkids#fashioninspo#fashiondesigner#fashionpost#instafashion 2w",NOVEMBER 7,post,25, 
10385.0," priyankatyagi03 Athingofbeautyisajoyforever:itslovelinessincreases,itwillneverpassintonothingness.  Tag5Friends . . . :#fashion#beautiful#girl#style#smile#pretty#model#dress#portrait#lovely#gorgeous#clothing#girlfriend#photograph#glamour#young#lady#one#casual#child#pattern#bad#youth#don#way#portraiture#fine#wear#same 2w",NOVEMBER 5,post,378, 
51465.0, priyankatyagi03 Tiptipbarsapani🥳🥳🌼#reels#reelsinstagram 2w,NOVEMBER 4,post,76, 
5168.0, priyankatyagi03 Itsnotyourjobtolikemeitsmine🧘‍♀️ . .  #instafashion#loveyou#selflove#love#fashiongirl#fashionista#instagran#fashion#prilaga#naturelovers#loveyourself#loveit#fashionblogger#iloveyou#instalove#lovely 3w,NOVEMBER 4,post,139, 
9758.0, priyankatyagi03 Mirchiistrendingright????? . .  #fashion#beautiful#girl#style#hair#pretty#model#dress#live#photograph#glamour#actor#portraiture 3w,NOVEMBER 2,post,315, 
15233.0, priyankatyagi03 Imyourworstnightmare👿 . .  #fashion#beautiful#girl#style#dress#live#portrait#lovely#clothing#photograph#glamour#actress#pattern#bad#way#portraiture 3w,NOVEMBER 1,post,242, 
10089.0," priyankatyagi03 Mood CEO,000,000  . .  #fashion#beautiful#girl#style#hair#pretty#model#dress#live#portrait#lovely#gorgeous#clothing#glamour#way#portraiture 3w",OCTOBER 31,post,182, 
9207.0, priyankatyagi03 Starveyourdistractions Feedyourfocus🧘‍♀️ .  #fashion#beautiful#girl#hair#pretty#model#dress#live#portrait#lovely#gorgeous#people#clothing#photograph#glamour#actor#one#actress#pattern#bad#way#portraiture 3w,OCTOBER 30,post,234, 
11913.0, priyankatyagi03 🌼 .  #sweet#prilaga#awesome#webstagram#nice#instafollow#iphoneonly#red#instasize#yummy#instacool#instalove 4w,OCTOBER 26,post,344, 
18652.0, priyankatyagi03 मेनुइश्क़तेरालेडूबा🙄 .  #photooftheday#fashion#youth#young#glamour#instafollow#iphoneonly#red#instasize#yummy#instacool#followback#instalove#instapic 4w,OCTOBER 25,post,179, 
4577.0, priyankatyagi03 Followmeon nenjoymycrazykiyarelookin#saree#letsmoj#mojindia#reels#reelsinstagram 5w,OCTOBER 20,post,344,  @mojindia
8801.0, priyankatyagi03 Idon’tknowwhat’stighter:ourjeansorourfriendship.  #priyanjana#friendshipgoals#fashion#beautiful#girl#style#clothing#glamour#young#one#elegant#luxe#youth 5w,OCTOBER 16,post,179, 
10426.0," priyankatyagi03 Maybeshe'sbornwithit,maybeit'stheClarendonfilter. .  #fashion#beautiful#girl#style#pretty#luxury#portrait#glamour#young#luxe#youth 5w",OCTOBER 15,post,143, 
21133.0, priyankatyagi03 Sawanmelaggayi🔥#sawanmeinlaggayiaag#mika Onetakevideowithmykattogilehri❤️❤️ 6w,OCTOBER 11,post,159, 
7867.0, priyankatyagi03 Liveyourlifeincolour🌈 . I’maqueenandmyhairismycrown👑 . Thankusomuch amityashwant_hair youguysaretrulytalented😊i’mrecommendingyouguystoallmygirlfriends👯‍♀️ Alreadylookingforwardformynextappointment . Wishingyouallthebestwitheverything❤️ .  #picoftheday#happy#instadaily#girl#haircolor#beautiful#photooftheday#tbt 6w,OCTOBER 9,post,219,  @amityashwant_hair @sswapnil__hair
8535.0, priyankatyagi03 सुकून🌼 .  #girl#instagood#me#beauty#nails#instafashion#girly#dress#fashion#photooftheday#beautiful#model#style#prettyinpink 7w,OCTOBER 6,post,437, 
8272.0, priyankatyagi03 #mondaymotivation❤️❤️ . #goodmorning 7w,OCTOBER 5,post,175, 
