likes,about_post,date,type,comments,tagged_names
8923.0, saanvidhiman #dilsediltak❤️ 23w,JUNE 15,post,102, 
4890.0, saanvidhiman #it'sreallyshocking#RIP#sushantsinghrajput💔 23w,JUNE 14,post,150, 
15425.0, saanvidhiman #Mundeyanumarheterisohniyesmileni Ahoniaho Nokiadalehleyatumakhanemobileni Ahoniaho  P.S-ganayaadasabnueh?🤪....... ...... .... #punjabisuit#smile#red#white#desi#style#chandigarh#mumbai 23w,JUNE 13,post,124, 
20293.0," saanvidhiman #BannJaTuMeriIshqeDiChashni,OhMitthiMitthiChashni❤️..... ............. ....... #bharat#ishq#love#smile#positivevibes#white#blue#adidas#chandigarh#mumbaidiaries 24w",JUNE 10,post,240, 
14371.0, saanvidhiman #bibidekhaandekh Teramundabigdajaave🤣😁..... ..... #pink#love#pajamastyle#look#style#instagood#goodfeeling#chandigarh#mumbai 24w,JUNE 7,post,115, 
11527.0," saanvidhiman #VeGaddiPicheNaamJoLikhayiPhirdae,JaanNuSiyapaMerePaayiPhirdae❤️....... ....... #happy#colors#orange#selfie#fresh#positive#chandigarh#mumbai#love 24w",JUNE 6,post,68, 
2085.0, saanvidhiman #worldenvironmentday 24w,JUNE 5,post,28, 
3241.0, saanvidhiman #shamefullact 25w,JUNE 3,post,105, 
7982.0, saanvidhiman #❤️ 25w,JUNE 2,post,25, 
9983.0, saanvidhiman #TumkoDekhatohyehkhayalaaya ZindagidhooptumGhanasaaya😁..... .... .... #glowup#smile#charm#yellow#nature#orange#flowers#diesel#hm#fordendeavour#chandigarh 25w,JUNE 1,post,153, 
14969.0, saanvidhiman #YehMausamKaJaaduHaiMitwa❤️....... ........ .... #naturelover#greenery#yellow#tree#happiness#adidassuperstar#peace#chandigarh#freshair 25w,MAY 31,post,220, 
10451.0, saanvidhiman #Ochurakedilterachalimainchali❤️...... ....... ....... #smile#feelgood#nature#greenery#clothes#style 25w,MAY 30,post,330, 
11732.0," saanvidhiman #tukallahisohnanhi,zaadanabanyakarve🧐😍....... ..... #happy#free#mind#life#carefree#love#peace#positivevibes❤️ 25w",MAY 29,post,217, 
20894.0, saanvidhiman #gendaphool🌼🌼🌈..... ..... #style#smile#dimples#orange#flowers#diesel#hm#chandigarh#mumbai 25w,MAY 28,post,174, 
7755.0, saanvidhiman #Chalchaleapnegharaemerehumsafar❤️........... ....... #selfie#shorthair#positiveenergy#white#blue#liveyourbestlife 26w,MAY 27,post,4, 
10007.0, saanvidhiman #KhaliSalamDuaMulakatMein ChehreKiRangatBadalRahiHai TeriSohbatMein......... .... ....#staypositive#staycalm#stayhealthy#indian#suits#feelgood 26w,MAY 25,post,34, 
2285.0, saanvidhiman #eidmubarak😇🙏 26w,MAY 25,post,326, 
15521.0, saanvidhiman #GarmiCRoohafzakonkonperiha😜✌️#staycalm#positivevibes#feelgood#peace#respectyourself 26w,MAY 24,post,105, 
