likes,about_post,date,type,comments,tagged_names
1464196.0, nickiminaj Verified Exclusivefirstlook thenewseason-comingsoon#FendiPrintsOn#NickiWRLDTour 86w,"MARCH 28, 2019",post,19600.0,  @
1242546.0," nickiminaj Verified Onstage,it’sallsmiles.Underthestage,it’slasersharpfocus.Don’tpanic.#Zurich#Switzerland🙏🏽♥️#NickiWRLDTour#QueenTingz👑 86w","MARCH 28, 2019",post,30400.0, 
3406030.0, nickiminaj Verified Mibodyriiight.Punanitiiight.😻 88w,"MARCH 18, 2019",post,6645.0, 
1057237.0, nickiminaj Verified WhenwewereyoungerIlikedhisnose&helikedthattoothstickingoutmymouth.😩IhatedhavingtosmilecuzIdidn’twantanyonetoseeit🤦🏽‍♀️😂hestillbringsthattoothupallthetime.Hesayshemissesit.ShouldIgetthattoothbacky’all?😭theoriginalKirstenDunst.☺️ 88w,"MARCH 17, 2019",post,11000.0, 
976428.0," nickiminaj Verified Babygirl,thankyouforcomingoutlastnight.Youputonfor#BirminghamlikeatrueQueen. ♥️🇬🇧 88w","MARCH 15, 2019",post,25400.0,  @imladyleshurr
1042475.0, nickiminaj Verified RomeisthemostbeautifulplaceI’veeverseen.🇮🇹RYOUNOTYETENTERTAINED?!!!!!! 88w,"MARCH 14, 2019",post,10900.0, 
1005016.0," nickiminaj Verified FENDIprintsonattheFENDIheadquartersinROME,ITALY🇮🇹🤫 88w","MARCH 14, 2019",post,25400.0, 
876684.0, nickiminaj Verified Thx4comingthru♥️    ,"MARCH 13, 2019",post,10900.0,  @officialstylog @lisamercedez @yxngbane @msbanks94 88w
1641662.0, nickiminaj Verified Thankyouforlistening🙏🏽🇬🇧 88w,"MARCH 12, 2019",post,6911.0, 
1057206.0, nickiminaj Verified 🦄 88w,"MARCH 12, 2019",post,25900.0, 
878535.0, nickiminaj Verified S/Oto forshuttingitdownlastnight🇬🇧♥️ 88w,"MARCH 12, 2019",post,31300.0,  @yxngbane
802453.0, nickiminaj Verified Lastnightwasoneforthebooks    ,"MARCH 12, 2019",post,28200.0,  @🇬🇧officialstylog @msbanks94 @lisamercedez @fanatixonline 88w
1755234.0, nickiminaj Verified 😻😋👅 88w,"MARCH 12, 2019",post,19800.0, 
224654.0," nickiminaj Verified London,wahgwan?????#QueenRadioLONDONeditiongoesdowntmrw 2PM-That’s10AMEST.Andno,Ican’tchangethetime🤪🤷🏽‍♀️😘 88w","MARCH 11, 2019",post,43700.0,  @
