likes,about_post,date,type,comments,tagged_names
1118507.0," taylorswift Verified Forme,theLoveralbumisopenfieldsandsunsetsandSUMMER.Iwanttocelebratethealbumandperformitlivewithyouinawaythatfeelsauthentictothemusic.IwanttogotosomeplacesIhaven’tbeen,andplayfestivalsforthefirsttimeinages...andwherewedidn’thavefestivals,wemadesome.Introducing,LoverFestEastandWest.Detailsandadditionaldatescomingsoon!TaylorSwift.com 61w","SEPTEMBER 17, 2019",post,0, 
1061898.0," taylorswift Verified GottoplaysomenewsongsfromLoveracoustictonight,thiswassuchanawesomewaytocelebratethisalbumfinallybeingoutintheworld🥰 📷: ","SEPTEMBER 10, 2019",post,0,  @hogieaaa__ 62w
1500648.0, taylorswift Verified TonightinParis!!!ThankyoutoeveryonewhoflewfromallovertheworldtobeattheCityofLoverConcert!💗💗💗 📷: ,"SEPTEMBER 10, 2019",post,0,  @hogieaaa__ 62w
1339559.0, taylorswift Verified LikeaTennesseeStellaMcCartney💘Thefull#StellaxTaylorSwiftlineisavailableuntilmidnighteasterntonight! 64w,"AUGUST 29, 2019",post,0, 
676795.0, taylorswift Verified Thankyou💕💕💕💕💕💕💕💕💕💕💕💕💕 64w,"AUGUST 28, 2019",post,0, 
688983.0, taylorswift Verified Thankyou💘💘💘💘💘💘💘💘💘💘💘💘💘 64w,"AUGUST 28, 2019",post,0, 
816969.0, taylorswift Verified Thankyou💗💗💗💗💗💗💗💗💗💗💗💗💗 64w,"AUGUST 28, 2019",post,0, 
1329945.0," taylorswift Verified There’sadazzlinghaze,amysteriouswayaboutyoudear... 📷:  ","AUGUST 28, 2019",post,0,  @johnshearer @gettyentertainment 64w
1718648.0," taylorswift Verified Thankyoutothefanswhovoted,ourexcellentcast, , andeveryonewhoworkedsohardontheYouNeedtoCalmDownvideo. VideooftheYear🤯IMEANJUSTWOWGUYSYOUDIDTHATHUH🙏🙏🎉 📷: // ","AUGUST 28, 2019",post,0,  @todrick @drewkirsch @vmas @kevinmazur @gettyentertainment 64w
1231098.0, taylorswift Verified Hadtogoseethemuralinpersonanditturnsoutshe’sGLORIOUS.Thankyou it’sbeenanhonorrevealingnewlyricswithyouallweek🥰 📷:  ,"AUGUST 24, 2019",post,0,"  @spotify, @kevinmazur @gettyentertainment 64w"
1553870.0," taylorswift Verified AndIsnuckinthroughthegardengate,everynightthatsummerjusttosealmyfate//StreamLoveron ","AUGUST 23, 2019",post,0,  @youtubemusic! 64w
2083590.0," taylorswift Verified Thisalbumisverymuchacelebrationoflove,inallitscomplexity,coziness,andchaos.It’sthefirstalbumofminethatI’veeverowned,andIcouldn’tbemoreproud.I’msoexcitedthatLoverisoutNOW. 65w","AUGUST 23, 2019",post,0, 
1550826.0," taylorswift Verified Andsoitgoes,youtwoaredancinginasnowgloberoundandround...TheLovermusicvideoisoutnow! 65w","AUGUST 23, 2019",post,0, 
1310480.0, taylorswift Verified Afunthingishappening!LearnhowtoremixYouNeedtoCalmDowninselectAppleStoresatthe#todayatappleMusicLab.🎶 apple.com/today ,"AUGUST 22, 2019",post,0,  @applemusic 65w
1544440.0, taylorswift Verified #StellaxTaylorSwiftiscomingsoon💘It’sbeenSOmuchfuntowork/dreamupcutestuffwithmyfriend tocreatealineinspiredbymynewalbumLover.Can’twaittoshowyouwhatwe'vebeenworkingonandtellyoumoreaboutthepopupshopatthe LiveeventthisThursdayat5pET!SignuptoreceivemoreinfoatTaylorSwift.comandStellaMcCartney.com 65w,"AUGUST 21, 2019",post,0,  @stellamccartney @YouTube
1634376.0, taylorswift Verified OkayNOWtherearefiveholesinthefence😬😺💋 65w,"AUGUST 18, 2019",post,0, 
1157028.0," taylorswift Verified Lover💕Friday,August23.Pre-add,pre-save,pre-orderatthelinkinmybio. 65w","AUGUST 17, 2019",post,0, 
961642.0," taylorswift Verified Lover💕Friday,August23.Pre-add,pre-save,pre-orderatthelinkinmybio. 65w","AUGUST 17, 2019",post,0, 
855262.0," taylorswift Verified Lover💕Friday,August23.Pre-add,pre-save,pre-orderatthelinkinmybio. 65w","AUGUST 17, 2019",post,0, 
1963531.0, taylorswift Verified There’sadazzlinghaze... 65w,"AUGUST 17, 2019",post,0, 
990541.0, taylorswift Verified 💗💗💗💗💗💗💗💗💗💗 66w,"AUGUST 13, 2019",post,0, 
1407206.0, taylorswift Verified Thethirteensreallyjumpedout. 📸 ,"AUGUST 12, 2019",post,0,  @💗alexmorgan13 @kevinmazur 66w
1471076.0, taylorswift Verified ThrewapartytocelebratewiththepeoplewhomadetheME!&YNTCDvideoswithme-andwehadsomuchfunthat‘DrunkTaylor’istrendingonTwitter.CHEERS.😆🍾👍👏 66w,"AUGUST 12, 2019",post,0, 
1245595.0, taylorswift Verified 🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴 66w,"AUGUST 11, 2019",post,0, 
2047959.0, taylorswift Verified Can’tstopwon’tstoptwinningwithPaddington.🐻 67w,"AUGUST 9, 2019",post,0, 
1457565.0, taylorswift Verified I’dbeafearlessleader.I’dbeanalphatype. 67w,"AUGUST 9, 2019",post,0, 
1566291.0, taylorswift Verified 💘 67w,"AUGUST 8, 2019",post,0, 
1686793.0," taylorswift Verified Wantedtothank forwritingsuchathoughtfulpieceandfordivingintomypastelcrypticworldofhints,Eastereggs,andnumerology.Wealsotalkedaboutsexism,equality,andallthingsLover.Iateanentirecheeseplatebymyself.Onstandssoon-ish. 67w","AUGUST 8, 2019",post,0,  @abbyaguirre
1846962.0," taylorswift Verified Myheart’sbeenborrowedandyourshasbeenblue.All’swellthatendswell,toendupwithyou.💙 67w","AUGUST 8, 2019",post,0, 
1554313.0," taylorswift Verified WELLSOTHISISATHINGTHAT’SHAPPENING.Septemberissueof andI’msososogratefultoAnna,  andbasicallyanyonewhowaslike‘yeahshecanbeontheSeptissuecover’.Whatanamazingexperienceshootingwith ","AUGUST 8, 2019",post,0,"  @voguemagazine @tonnegood, @sergiokletnoy @inezandvinoodh. 67w"
1086775.0, taylorswift Verified 💕 67w,"AUGUST 8, 2019",post,0, 
1129688.0, taylorswift Verified 💕 67w,"AUGUST 6, 2019",post,0, 
1273051.0, taylorswift Verified 💕 67w,"AUGUST 3, 2019",post,0, 
1611561.0, taylorswift Verified WhatifI’malrightrighthere? 69w,"JULY 26, 2019",post,0, 
1199854.0, taylorswift Verified I’vebeenthearcher I’vebeentheprey Whocouldeverleavemedarling... Butwhocouldstay? 69w,"JULY 24, 2019",post,0, 
1980550.0, taylorswift Verified Catladythirsttrap 70w,"JULY 13, 2019",post,0, 
2156327.0," taylorswift Verified Thisnightis✨sparkling✨Thankyou forhavingmeandtheincredible  and Thankyousomuchforwatchingitonlineorbeingthere,Iloveyouguysmorethanwordscansay,butI’llalwaystry.Firstphototakenbythelovely 💕secondoneby /GettyImages😃 71w","JULY 11, 2019",post,0,"  @amazonmusic @dualipa, @iambeckyg @sza. @sofiajain @kevinmazur"
2527625.0, taylorswift Verified ✌️Fridaycalmness✌️ 72w,"JUNE 28, 2019",post,0, 
1513480.0, taylorswift Verified Someofushadchampagneonsetanditshows🥂 74w,"JUNE 18, 2019",post,0, 
1653326.0," taylorswift Verified Justlikemylife,thisvideowasco-executiveproducedby 😸 74w","JUNE 17, 2019",post,0,  @todrick
2982192.0, taylorswift Verified Ahappymeal🍔🍟💗 74w,"JUNE 17, 2019",post,0, 
812179.0, taylorswift Verified Teatime!Mondaymorning!💕 74w,"JUNE 16, 2019",post,0, 
974362.0, taylorswift Verified Weallgotcrowns👑💕 74w,"JUNE 15, 2019",post,0, 
837023.0, taylorswift Verified Canyoujustnotsteponourgowns?💃 74w,"JUNE 15, 2019",post,0, 
977785.0, taylorswift Verified AdeliciousnewvideocomesoutMondaymorning...💗🎂💗 74w,"JUNE 14, 2019",post,0, 
1573501.0, taylorswift Verified Gxgjxkhdkdkydkhdkhfjvjfj 75w,"JUNE 14, 2019",post,0, 
788108.0, taylorswift Verified Therewerefivepostsinthefence. 75w,"JUNE 14, 2019",post,0, 
2094994.0," taylorswift Verified Lover,albumoutAugust23.Covershotbytheartisticgeniusthatis 💗Pre-add,pre-save,pre-order(alltheprestuffyoufeellikedoing)Can’twaitforyoutohearthis. 75w","JUNE 14, 2019",post,0,  @valheria123
1553113.0, taylorswift Verified 💗 📸:  // ,"JUNE 3, 2019",post,0,  @ashleyosborn @jeffkravitz @gettyentertainment 76w
1515620.0, taylorswift Verified 🌈Likearainbowwithallofthecolors🌈 Thankyoutoeveryonewhocameto #WangoTango!ThatwasFUN🥳Psahugethankyouto forsurprisingthecrowd!! 📸:     ,"JUNE 2, 2019",post,0,  @1027kiisfm @brendonurie @richfury @kevinmazur @jeffkravitz @wesandalex @gettyentertainment 76w
952798.0," taylorswift Verified 🌈HAPPYPRIDEMONTH!!!🌈Whilewehavesomuchtocelebrate,wealsohaveagreatdistancetogobeforeeveryoneinthiscountryistrulytreatedequally.Inexcellentrecentnews,theHousehaspassedtheEqualityAct,whichwouldprotectLGBTQpeoplefromdiscriminationintheirplacesofwork,homes,schools,andotherpublicaccommodations.ThenextstepisthatthebillwillgobeforetheSenate.I’vedecidedtokickoffPrideMonthbywritingalettertooneofmysenatorstoexplainhowstronglyIfeelthattheEqualityActshouldbepassed.Iurgeyoutowritetoyoursenatorstoo.I’llbelookingforyourlettersbysearchingthehashtag#lettertomysenator.  Whilethere’snoinformationyetastowhentheEqualityActwillgobeforetheSenateforavote,wedoknowthis:Politiciansneedvotestostayinoffice.Votescomefromthepeople.Pressurefrommassiveamountsofpeopleisamajorwaytopushpoliticianstowardspositivechange.That’swhyI’vecreatedapetitionatchange.orgtourgetheSenatetosupporttheEqualityAct. Ourcountry’slackofprotectionforitsowncitizensensuresthatLGBTQpeoplemustliveinfearthattheirlivescouldbeturnedupsidedownbyanemployerorlandlordwhoishomophobicortransphobic.Thefactthat,legally,somepeoplearecompletelyatthemercyofthehatredandbigotryofothersisdisgustingandunacceptable.  Let’sshowourpridebydemandingthat,onanationallevel,ourlawstrulytreatallofourcitizensequally.🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈ClickthelinkinmybiotosignthepetitionforSenatesupportoftheEqualityAct. 76w","JUNE 1, 2019",post,0, 
1693115.0, taylorswift Verified 😻 77w,"MAY 30, 2019",post,0, 
2322099.0, taylorswift Verified 🧡aurevoir🧡 77w,"MAY 26, 2019",post,0, 
1142722.0," taylorswift Verified Thankyou forhavingmeandtheband!!Itairstonight.FeelingprettyluckythatIgottobeaguestonthesamenightas MichaelFassbender, and Theywereallsosweet,nowIwanttojustwalkaroundyellingGOSEEDARKPHOENIX. 📸:SoTelevision/BBC 77w","MAY 24, 2019",post,0,"  @thegrahamnortonshow @sophiet, @Jessicachastain @Jamesmcavoyrealdeal-"
1272677.0, taylorswift Verified Hadthebesttimeperformingwith on finale-thankyoutothefansthereforbeingsowelcoming!Andahugecongratulationsto Meetingyoumademyday🥰 📸:TraePatton/NBC 78w,"MAY 23, 2019",post,0,  @brendonurie @nbcthevoice @maelynmusic!!
1587387.0, taylorswift Verified IknowIneverthinkbeforeIjump... 80w,"MAY 10, 2019",post,0, 
1713266.0," taylorswift Verified Thankyouforsuchawonderfulexperience -Ilovedgettingtoshootwith andtalkwith (yepIsaidit,Ididanactualinterviewwithahumanjournalist!!🎉)Wantedtorepasmanythings/peopleIloveonthejacket💗andmoreintheinterview.Hairby -Makeupby andstyling ","MAY 9, 2019",post,0,  @EntertainmentWeekly @peggysirota @alexsuskind @riawna @BrettGlam @by josephcassell1 80w
1952351.0, taylorswift Verified THISWASTHEMAXIMUMAMOUNTOFFUNPOSSIBLE.AndforthefirsttimeeverI’mreleasingtheliverehearsalaudiofromthisperformanceonvinylandCDfrom onmysite.Thankyoutoeveryperformeruptherewithustonight!!!💗💗💗💗💗 📸: ,"MAY 2, 2019",post,0,  @bbmas @johnshearer 81w
1908864.0, taylorswift Verified I’mtryingtogivethemanormalupbringingbutwhenthelittleonesandIranintotheflawless onthewaytoredcarpetweSTRAIGHTUPhadtogetapic. 81w,"MAY 2, 2019",post,0,  @paulaabdul
1523355.0," taylorswift Verified Becauseofyouguys,thisvideobrokethe recordandWEARENOTCALM. 81w","APRIL 29, 2019",post,0,  @vevo
1526182.0, taylorswift Verified 💕💗Ahugethankyoutotheincredibledancersformakingthevideosomagicalandforkeepingthesecretforsolong!!💕💗 81w,"APRIL 27, 2019",post,0, 
2598494.0, taylorswift Verified ThisisBenjaminButton.He’sagoodboy. 81w,"APRIL 27, 2019",post,0, 
2637080.0, taylorswift Verified Andthentherewerethree… 81w,"APRIL 26, 2019",post,0, 
2462446.0, taylorswift Verified ME!Outnow!Madethissongwith and  andIco-directedthevideo.Andeveryoneknowsyoucan’tspellawesomewithoutDAVEBRENDONJOEL.Ohwait... 82w,"APRIL 26, 2019",post,0,  @BrendonUrie @iamJoelLittle. @Davemeyers
1763282.0," taylorswift Verified WELLGUYS4.26isgonnabehereinafewhoursandmynewsong“ME!”featuringtheextraordinarilytalentedandawesome of willbeouttonightatmidnighteastern.Inotherexcitingnews,theVIDEOwillbeoutthentooandIcan’twaittowatchlivewithyou(andanswersomequestions)asitpremiereson 🎥ClickthelinkinmybioandI’llmeetyoutherealittlelater!!😺 82w","APRIL 26, 2019",post,0,  @brendonurie @panicatthedisco @YouTube
2252112.0, taylorswift Verified 🦋 82w,"APRIL 26, 2019",post,0, 
1904237.0, taylorswift Verified ME!bytheoneandonly 💗💗💗💗💗💗💗💗💗💗💗💗💗 82w,"APRIL 26, 2019",post,0,  @valheria123
2557636.0," taylorswift Verified So... helpedmepulloffthebestsurprisecluerevealtodayinNashville!!Thankyoutoeveryonewhoshowedup,I’veneverbeenmoreproudofyourFBIleveldetectiveskills.Nextclue:I’llbejoiningthemagnificent forachattonightonABClivefromNashville💕💕💕💕💕💕💕 82w","APRIL 26, 2019",post,0,  @kelseymontagueart @robinrobertsgma
1162617.0, taylorswift Verified 4.26 82w,"APRIL 24, 2019",post,0, 
2499074.0, taylorswift Verified It’sTIME.#time100 82w,"APRIL 24, 2019",post,0, 
1115022.0, taylorswift Verified 4.26 82w,"APRIL 22, 2019",post,0, 
1234454.0, taylorswift Verified 4.26 82w,"APRIL 21, 2019",post,0, 
1194368.0, taylorswift Verified 4.26 82w,"APRIL 20, 2019",post,0, 
1046112.0, taylorswift Verified 4.26 82w,"APRIL 19, 2019",post,0, 
1329509.0, taylorswift Verified 4.26 83w,"APRIL 19, 2019",post,0, 
2563750.0, taylorswift Verified WellthisisAWESOME.Thankyou 💗Thankyou andthankyouforyourunbelievablykindwords (IhadnoideayouwerewritingthisandjustfoundoutwhenIsawthis!!) 83w,"APRIL 17, 2019",post,0,  @time @paridukovic @shawnmendes
1331439.0, taylorswift Verified 4.26 83w,"APRIL 17, 2019",post,0, 
1779831.0, taylorswift Verified 4.26 83w,"APRIL 16, 2019",post,0, 
1382427.0, taylorswift Verified 4.26 83w,"APRIL 15, 2019",post,0, 
1441233.0, taylorswift Verified 4.26 83w,"APRIL 14, 2019",post,0, 
1582422.0, taylorswift Verified 4.26 83w,"APRIL 13, 2019",post,0, 
1931097.0, taylorswift Verified Iloveyouguys.Somuch. 📸:  ,"MARCH 16, 2019",post,0,  @presleyannphoto @gettyimages 87w
1748973.0, taylorswift Verified TheDelicatevideowinningVideooftheYearat awardshasmefeelingdelicate💗 📸:  ,"MARCH 16, 2019",post,0,  @iheartradio @presleyannphoto @gettyimages 87w
1600468.0, taylorswift Verified 🦋💗📸 ,"MARCH 15, 2019",post,0,  @presleyannphoto 88w
2313861.0," taylorswift Verified Bouttowalkoutonthe carpet,thoughtI’dshowyoufirst🥰 88w","MARCH 15, 2019",post,0,  @iheartradio
1580531.0, taylorswift Verified 🦋 88w,"MARCH 15, 2019",post,0, 
1488338.0," taylorswift Verified Wehavetolivebravelyinordertotrulyfeelalive,andthatmeansnotbeingruledbyourgreatestfears. 89w","MARCH 8, 2019",post,0, 
1646544.0, taylorswift Verified Stepintothedaylightandletitgo. 89w,"MARCH 7, 2019",post,0, 
1573090.0," taylorswift Verified Accordingtomybirthcertificate,Iturn30thisyear.It’sweirdbecausepartofmestillfeels18andpartofmefeels283,buttheactual,factualageIcurrentlyamis29.I’veheardpeoplesaythatyour30’sare‘themostfun!’soI’lldefinitelykeepyoupostedonmyfindingsonthatwhenIknow.Butuntilthen,IthoughtI’dsharesomelessonsI’velearnedbeforereaching30with becauseit’s2019andsharingiscaring.😺Checkinwith forthepiece,postingtomorrow. 89w","MARCH 6, 2019",post,0,"  @elleusa, @elleusa"
1817228.0," taylorswift Verified IlovewritingsongsbecauseIlovepreservingmemories,likeputtingapictureframearoundafeelingyouoncehad. 89w","MARCH 5, 2019",post,0, 
1754235.0," taylorswift Verified Gottowriteanessayfor aboutsongwriting,whatmusicallymovesusandwhy,andthemelodiesthatdefineourmemories.Thankstoanyonewhotookthetimetoreadit! 89w","MARCH 3, 2019",post,0,  @elleuk
2226087.0, taylorswift Verified 💟 90w,"FEBRUARY 28, 2019",post,0, 
1830654.0, taylorswift Verified ♥️MEby ♥️Thankyou ,"FEBRUARY 28, 2019",post,0,  @quentin_jones @elleuk! 90w
1981433.0, taylorswift Verified Shejustreadallthetheories🙀 90w,"FEBRUARY 27, 2019",post,0, 
2104965.0, taylorswift Verified 💛 90w,"FEBRUARY 26, 2019",post,0, 
2354974.0, taylorswift Verified 💗 90w,"FEBRUARY 25, 2019",post,0, 
1301715.0, taylorswift Verified 🌴🌴🌴🌴🌴🌴🌴 90w,"FEBRUARY 25, 2019",post,0, 
1568420.0, taylorswift Verified Apurrito. 90w,"FEBRUARY 24, 2019",post,0, 
3065167.0, taylorswift Verified AHHHHH justwon7 awards!!!Bouttogogivesomehighfives-thanks forthisdressss😆 92w,"FEBRUARY 11, 2019",post,0,  @thefavouritemovie @bafta @stellamccartney
2723477.0," taylorswift Verified ThistrailercourtesyofCatsthefilm.Cathaironmyjacketcourtesyofactualcats,MeredithandOlivia. 94w","JANUARY 29, 2019",post,0, 
1961232.0, taylorswift Verified Meow. 95w,"JANUARY 22, 2019",post,0, 
2878466.0," taylorswift Verified MaryPoppins,Audrey,Ariel,Ms.Frizzle,Cinderella,Gwen,Mr.Toad,Avril,NancyDrew,PoshSpice,Rizzo,FridaKahlo,SteveIrwin,Dorothy..Thisnewyearwedecidedtodressupasourchildhoodheroes.Sendingyouallloveandhopegoinginto2019💗 98w","JANUARY 1, 2019",post,0, 
2396698.0, taylorswift Verified PurryChristmas💗 99w,"DECEMBER 25, 2018",post,0, 
1379515.0," taylorswift Verified Netflixmarketingteam:Sofortheposter,wewerethinking- Me:CANYOUMAKEMELOOKLIKEAZOMBIEHUNTER 100w","DECEMBER 19, 2018",post,0, 
921657.0," taylorswift Verified TheFavouriteisabsolutelyphenomenal,anditopensinNYandLAtomorrow—Swipetoseecitiesanddates!   ","NOVEMBER 23, 2018",post,0,  @thefavouritemovie @joe.alwyn @nicholashoult 104w
1370211.0," taylorswift Verified Holdontothememories,theywillholdontoyou. 💥💥💥💥💥💥 📷: // ","NOVEMBER 22, 2018",post,0,  @junsatophoto @gettyentertainment 104w
1658185.0," taylorswift Verified It’ssohardtobelievethattonightwillbethelasttimewewearthesecostumes,playthissetlist,dothischoreography,andthensaygoodbyetotheReputationStadiumTour.Thankyoutothecrowdsthathavelitupouryear.Wedothislastoneforallofyou.❤️PSmakesuretoscreamloudfor and tonight!!Theirfamiliesarehereandthisistheirhometownshow💥💥💥💥💥💥 📷: // ","NOVEMBER 21, 2018",post,0,  @mariawada @maho_udo @junsatophoto @gettyentertainment 104w
1435154.0, taylorswift Verified Mynewhome🎶 104w,"NOVEMBER 19, 2018",post,0, 
2029666.0, taylorswift Verified MissingAustraliaalready💗 105w,"NOVEMBER 10, 2018",post,0, 
1416132.0," taylorswift Verified ANOTHERrainshowontheReputationStadiumTour!Auckland,youwereamazingtonight.Thanksforweatheringthestormwithus💗 📸:  ","NOVEMBER 9, 2018",post,0,  @therealdonarnold @gettyentertainment 105w
1092521.0," taylorswift Verified Brisbane,youwereamazing💗We’llmissyousomuch,Australia(untilnexttime).SeeyoutomorrownightAuckland,it’sbeenwaytoolong!!PSit’s hometownshow,you’dbetterscreamloudforthem😁!! 📸:  ","NOVEMBER 8, 2018",post,0,  @broodsmusic’s @therealdonarnold @gettyentertainment 106w
1441385.0," taylorswift Verified FULLRAINSHOWTONIGHTINSYDNEY.WehadtheabsolutetimeofourLIVESwithyou.Itpouredconsistentlyforthefirst90%oftheshowandweallgottojumparoundtogetherinastorm,whatadream😁Loveyouguys. 📸:  ","NOVEMBER 2, 2018",post,0,  @therealdonarnold @gettyentertainment 106w
841826.0," taylorswift Verified ⬆️ThesetwoTennesseewomen⬆️votedforthecandidatewhohasprovenhimselftobereasonableandtrustworthy.Wewantleadership,notfear-basedextremism.EarlyvotinggoestilThursdayandElectionDayisNovember6.Pleasedon’tsitthisoneout. 107w","OCTOBER 30, 2018",post,0, 
2820106.0," taylorswift Verified HerewecanobserveanAustralianswiftletinhernaturalhabitat,aturtleneck.🐦 108w","OCTOBER 25, 2018",post,0, 
2378388.0," taylorswift Verified Ifatreefallsinaforestandnooneisaroundtoinstagramit,doesitmakeasound? 108w","OCTOBER 24, 2018",post,0, 
2289348.0, taylorswift Verified LetthegamesBEGIN. 108w,"OCTOBER 21, 2018",post,0, 
1236516.0," taylorswift Verified WELOVEYOUPERTH!!It’sincredibletobebackinAustralia!Seeyousoon,Melbourne💋💋💋💋💋💋💋💋💋💋💋💋💋 📸:  ","OCTOBER 19, 2018",post,0,  @therealdonarnold @gettyentertainment 108w
1476677.0, taylorswift Verified SomethingIwishIknewaboutwhenIwas18andvotingforthefirsttime:✨EARLYVOTING✨.ItmakesitsoquickandeasytogoandcastyourvotebeforeNovember6.EarlyvotingstartsTODAYinTennesseeandgoestoNov1🇺🇸 Youcancheckoutyourstate’searlyvotingdatesatthelinkinmybio 109w,"OCTOBER 17, 2018",post,0, 
1400676.0, taylorswift Verified GettingtoperformwithpeopleIlovethismuchisarealmood. 110w,"OCTOBER 11, 2018",post,0, 
2011574.0, taylorswift Verified proudexpectantmotherofahumanchild+proudmotherofsnakes🐍👣 ,"OCTOBER 10, 2018",post,0,  @claire_winter 110w
2034620.0, taylorswift Verified Youhavemadethishumandiscoballsosohappytonight.❤️#americanmusicawards     ,"OCTOBER 10, 2018",post,0,  @amas 📸: @gettyentertainment @johnshearer @polkimaging @kevinmazur 110w
2176839.0," taylorswift Verified I’mwritingthispostabouttheupcomingmidtermelectionsonNovember6th,inwhichI’llbevotinginthestateofTennessee.InthepastI’vebeenreluctanttopubliclyvoicemypoliticalopinions,butduetoseveraleventsinmylifeandintheworldinthepasttwoyears,Ifeelverydifferentlyaboutthatnow.IalwayshaveandalwayswillcastmyvotebasedonwhichcandidatewillprotectandfightforthehumanrightsIbelievewealldeserveinthiscountry.IbelieveinthefightforLGBTQrights,andthatanyformofdiscriminationbasedonsexualorientationorgenderisWRONG.Ibelievethatthesystemicracismwestillseeinthiscountrytowardspeopleofcoloristerrifying,sickeningandprevalent. IcannotvoteforsomeonewhowillnotbewillingtofightfordignityforALLAmericans,nomattertheirskincolor,genderorwhotheylove.RunningforSenateinthestateofTennesseeisawomannamedMarshaBlackburn.AsmuchasIhaveinthepastandwouldliketocontinuevotingforwomeninoffice,IcannotsupportMarshaBlackburn.HervotingrecordinCongressappallsandterrifiesme.Shevotedagainstequalpayforwomen.ShevotedagainsttheReauthorizationoftheViolenceAgainstWomenAct,whichattemptstoprotectwomenfromdomesticviolence,stalking,anddaterape.Shebelievesbusinesseshavearighttorefuseservicetogaycouples.Shealsobelievestheyshouldnothavetherighttomarry.ThesearenotMYTennesseevalues.IwillbevotingforPhilBredesenforSenateandJimCooperforHouseofRepresentatives.Please,pleaseeducateyourselfonthecandidatesrunninginyourstateandvotebasedonwhomostcloselyrepresentsyourvalues.Foralotofus,wemayneverfindacandidateorpartywithwhomweagree100%oneveryissue,butwehavetovoteanyway. Somanyintelligent,thoughtful,self-possessedpeoplehaveturned18inthepasttwoyearsandnowhavetherightandprivilegetomaketheirvotecount.Butfirstyouneedtoregister,whichisquickandeasytodo.October9thistheLASTDAYtoregistertovoteinthestateofTN.Gotovote.organdyoucanfindalltheinfo.HappyVoting!🗳😃🌈 110w","OCTOBER 8, 2018",post,0, 
1253763.0," taylorswift Verified Toeveryonewhocametotheshowandeveryonewhowisheduswelltonight,thankyou❤️WehadanindescribablyincredibletimewithyouDallas,thanksformakingusthefirsttourtoplaybacktobacknightsinAT&TStadium💋💋💋💋💋💋💋💋💋💋💋💋💋 📸:  ","OCTOBER 7, 2018",post,0,  @mattwinkelmeyer @gettyentertainment 110w
1337407.0, taylorswift Verified Lastnightoftourwiththese2dreamgirls-weloveyouBabyC  ,"OCTOBER 7, 2018",post,0,  @camila_cabello @charli_xcx 110w
1401976.0, taylorswift Verified SOUNDCHECKWITHTHESE2BABES.Thankyou forsurprisingtheDallascrowdwithourfirstliveperformanceof‘Babe’!! 📷  ,"OCTOBER 7, 2018",post,0,  @sugarland @mattwinkelmeyer @gettyentertainment 110w
1069842.0, taylorswift Verified WeplaythisshowonemoretimeinAmerica...alittlelaterontonight.Iloveyouguys.Let’sdothis💥🔥💥 📷  ,"OCTOBER 6, 2018",post,0,  @mattwinkelmeyer @gettyentertainment 110w
1398367.0, taylorswift Verified FrolickingwithMareninanemptystadiumandthenafullone.Thanksforamagicaleveningguys.Thiswasonetoremember❤️💋💗 📷  ,"OCTOBER 6, 2018",post,0,  @mattwinkelmeyer @gettyentertainment 110w
2080769.0, taylorswift Verified ✨Thisweekend✨Ourlast2USshows✨Dallas✨AT&TStadium✨ 111w,"OCTOBER 4, 2018",post,0, 
1665630.0, taylorswift Verified Takingineverysecondofthistour-thankyouNewOrleansforbeingsoincrediblelastnight.MyfirsttimeplayingtheSuperdomeandcouldn’tbehappierthatIgottoplayitwith and -plussomepurrfectfriendscametoseetheshow.💗💗💗💗💗 112w,"SEPTEMBER 24, 2018",post,0,  @camila_cabello @charli_xcx
2108599.0," taylorswift Verified AhugethankyoutoeveryonewhocametotheshowlastnightinIndianapolis.YouguysbroketheconcertattendancerecordatLucasOilStadium,andIloveddancingwithyou.It’sprettysurrealthatweonlyhave5showsleftinAmericacauseitfeelslikethistourjuststarted. SeeyouinStLouis💋 113w","SEPTEMBER 16, 2018",post,0, 
1248818.0," taylorswift Verified LovedplayinginKansasCitylastnight❤️Thankyoutoeveryonewhocameout,youguysbrokethealltimeattendancerecordforArrowheadStadium!!😆😆😆Only6showsleftinAmerica, Ican’tbelieveit. 114w","SEPTEMBER 9, 2018",post,0, 
1526511.0," taylorswift Verified MinneapolisyouwereaBLASTlastnight.I’msostokedwegettoplayforyouagaintonight,anditfeelssurrealthatweonlyhave8showsleftinAmerica.WHEREDOESTHETIMEGO.IlovethistourandI’mseriouslytakingineverysecondofit.💗 115w","SEPTEMBER 1, 2018",post,0, 
1442907.0," taylorswift Verified Nashville,lastnightwasthefirsttimeIgottoheadlinethatstadium.Everysecondoftheshowmeantsomuchtome,andI’msogratefulto and forcomingouttosing‘TimMcGraw’withme.IfirstcametothiscityinsearchofarecorddealwhenIwas11!I’mjustasenamoredbybeingherenowalltheseyearslater.Thanksforanunforgettablenight. 📷: ","AUGUST 27, 2018",post,0,  @thetimmcgraw @faithhill @shearerphoto 116w
1803972.0, taylorswift Verified MIAMIILOVEYOU!!YouweresoloudandFUN.Shoutoutto forkillingitinherhometownandbeingjustthegreatestmostpreciousmagicalhumanpossible💕 📷:  ,"AUGUST 19, 2018",post,0,  @camila_cabello @AltaImages @GettyEntertainment 117w
